
    UPC,DESCRIPTION,ROUTE,DISTRICT,ROAD SYSTEM,JURISDICTION,ESTIMATE,PE_ESTIMATE,RW_ESTIMATE,CN_ESTIMATE,PREVIOUS,Y1,Y2,Y3,Y4,Y5,Y6,Y2-6,BALANCE
    56428, BARRIER ISLANDS CENTER, INC., EN00, Hampton Roads, Enhancement, Northampton County, 347.000000, 277.000000, 0.000000, 0.000000, 70.000000
56430, CONSTRUCT A PEDESTRIAN/BICYCLE PATH, EN00, Hampton Roads, Enhancement, Norfolk, 1893.958000, 1140.000000, 0.000000, 0.000000, 753.958000
56439, CAPE CHARLES HISTORICAL SOCIETY, EN00, Hampton Roads, Enhancement, Cape Charles, 355.922000, 183.000000, 0.000000, 0.000000, 172.922000
55200, WITCH DUCK RD - 6 LANES (PE ONLY IN SYIP), U000, Hampton Roads, Urban, Virginia Beach, 24277.472000, 2307.635000, 0.000000, 21970.000000, -0.163000
55202, WITCH DUCK ROAD - 6 LANES (PE ONLY), U000, Hampton Roads, Urban, Virginia Beach, 14849.000000, 810.999000, 0.000000, 0.000000, 14038.001000
56793, INSTALL OVERSIZED "STOP AHEAD SIGN" &amp; PAVEMENT MARKINGS, U000, Hampton Roads, Urban, Newport News, 7.000000, 7.424000, 0.000000, 0.000000, -0.424000
56795, CITY OF HAMPTON - INSTALL TRAFFIC SIGNAL, U000, Hampton Roads, Urban, Hampton, 199.000000, 199.408000, 0.000000, 0.000000, -0.408000
56798, CITY OF HAMPTON - INSTALL TRAFFIC SIGNAL, U000, Hampton Roads, Urban, Hampton, 145.000000, 145.286000, 0.000000, 0.000000, -0.286000
57047, CITY OF HAMPTON - 4 LANE SAUNDERS ROAD (PE ONLY IN SYIP), U000, Hampton Roads, Urban, Hampton, 16217.000000, 8017.260000, 6200.000000, 2000.000000, -0.260000
59353, SUNNYSIDE ROAD - 2 LANE (PE ONLY IN SYIP), U000, Hampton Roads, Urban, Emporia, 4610.303000, 89.562000, 258.085000, 981.996000, 3280.660000
60970, COMMANDER SHEPARD BOULEVARD - 4 LANE DIVIDED, U000, Hampton Roads, Urban, Hampton, 18000.000000, 132.500000, 1632.712000, 18997.655000, -2762.867000
61447, SAUNDERS RD - INSTALL LIGHTING, PAVEMENT MARKERS, U000, Hampton Roads, Urban, Newport News, 82.000000, 82.167000, 0.000000, 0.000000, -0.167000
61451, 25TH, 26TH, 27TH &amp; 28TH STS - UPGRADE TRAFFIC SIGNALS, U000, Hampton Roads, Urban, Newport News, 80.000000, 80.163000, 0.000000, 0.000000, -0.163000
64058, SOUTHEASTERN EXPRESSWAY - 4 LANE (PE ONLY IN SYIP), U000, Hampton Roads, Urban, Chesapeake, 3090.000000, 1761.225000, 0.000000, 0.000000, 1328.775000
67200, ARMISTEAD AVENUE - WIDENING (PHASE 1B), U000, Hampton Roads, Urban, Hampton, 5953.400000, 3482.620000, 1593.998000, 876.782000, 0.000000
67744, JOHNSTOWN ROAD - RELOCATE SOUTHBOUND RIGHT TURN LANE, U000, Hampton Roads, Urban, Chesapeake, 507.200000, 517.800000, 0.000000, 0.000000, -10.600000
68099, BIG BETHEL ROAD - INSTALL FULLY ACTUATED, INTERCONNECTED, U000, Hampton Roads, Urban, Hampton, 150.000000, 150.000000, 0.000000, 0.000000, 0.000000
71455, BIG BETHEL ROAD - INSTALL INTERCONNECTED TRAFFIC SIGNAL, U000, Hampton Roads, Urban, Hampton, 150.000000, 150.306000, 0.000000, 0.000000, -0.306000
71456, HARPERSVILLE ROAD - ADD LEFT TURN LANE, U000, Hampton Roads, Urban, Newport News, 79.000000, 79.163000, 0.000000, 0.000000, -0.163000
71587, CHICKEN CITY ROAD/RIDGE ROAD - INTERSECTION IMPROVEMENTS, U000, Hampton Roads, Urban, Chincoteague, 1411.800000, 463.324000, 204.535000, 743.941000, 0.000000
71697, ARMISTEAD AVENUE CONNECTOR - PHASE 1A, U000, Hampton Roads, Urban, Hampton, 5976.394000, 5929.394000, 47.000000, 0.000000, 0.000000
71726, SEWELLS PT RD - PED PUSHBUTTONS, SIGNALS, SIDEWALKS, ETC., U000, Hampton Roads, Urban, Norfolk, 273.400000, 273.400000, 0.000000, 0.000000, 0.000000
71732, CITY OF NORFOLK - INSTALL NEIGHBORHOOD GATEWAY ISLANDS, U000, Hampton Roads, Urban, Norfolk, 125.800000, 125.800000, 0.000000, 0.000000, 0.000000
71736, CITY OF NORFOLK - RAISED REFUGE ISLAND, U000, Hampton Roads, Urban, Norfolk, 84.700000, 87.550000, 0.000000, 0.000000, -2.850000
72796, GREENBRIER PARKWAY - 3RD LANE NORTHBOUND (MPO PROJECT), U000, Hampton Roads, Urban, Chesapeake, 375.000000, 375.000000, 0.000000, 0.000000, 0.000000
72797, GREENBRIER PARKWAY - NORTHBOUND LEFT TURN LANE EXTENSION, U000, Hampton Roads, Urban, Chesapeake, 70.000000, 70.000000, 0.000000, 0.000000, 0.000000
72798, HANBURY ROAD - INTERSECTION &amp; RAMP IMPROVEMENTS (MPO PROJ), U000, Hampton Roads, Urban, Chesapeake, 1700.000000, 1700.000000, 0.000000, 0.000000, 0.000000
72799, CITY OF CHESAPEAKE - CITYWIDE, U000, Hampton Roads, Urban, Chesapeake, 4200.000000, 4202.273000, 0.000000, 0.000000, -2.273000
72800, CITY OF CHESAPEAKE - CITYWIDE, U000, Hampton Roads, Urban, Chesapeake, 75.000000, 500.000000, 500.000000, 0.000000, -925.000000
73001, CITY OF NEWPORT NEWS - ITS PORTABLE DYNAMIC MESSAGE DISPLAYS, U000, Hampton Roads, Urban, Newport News, 346.000000, 346.000000, 0.000000, 0.000000, 0.000000
73002, CITY OF NEWPORT NEWS - OYSTER PT SUBAREA CCTV &amp; STATIC SIGNS, U000, Hampton Roads, Urban, Newport News, 550.000000, 0.000000, 550.000000, 0.000000, 0.000000
73004, INTERSECTION IMPROVEMENTS AROUND THE I-64/MERCURY CORRIDOR, U000, Hampton Roads, Urban, Hampton, 180.000000, 175.000000, 0.000000, 0.000000, 5.000000
73006, CITY OF HAMPTON - SIGNAL RETIMING AROUND I-64/MERCURRY CORR, U000, Hampton Roads, Urban, Hampton, 125.000000, 125.000000, 0.000000, 0.000000, 0.000000
73234, HAMPTON - CITY WIDE CCTV CAMERA INSTALLATIONS, U000, Hampton Roads, Urban, Hampton, 500.000000, 450.000000, 0.000000, 0.000000, 50.000000
73235, CITY OF NEWPORT NEWS - WAYFINDING STATIC MESSAGE SIGNS, U000, Hampton Roads, Urban, Newport News, 383.000000, 383.000000, 0.000000, 0.000000, 0.000000
76682, LASALLE AVENUE/I-64 RAMP MODIFICATION, U000, Hampton Roads, Urban, Hampton, 400.000000, 62.500000, 337.500000, 0.000000, 0.000000
76952, 48TH STREET - INSTALL HAZARD WARNING BEACON, U000, Hampton Roads, Urban, Newport News, 11.000000, 11.000000, 0.000000, 0.000000, 0.000000
76975, UPGRADE TO 12" LED LIGHTS INSTALL INTERCONNECTED NO RIGHT TN, U000, Hampton Roads, Urban, Portsmouth, 35.000000, 31.500000, 3.500000, 0.000000, 0.000000
76976, INSTALL FLASHING LIGHTS AND GATES AND CONCRETE SURFACE, U000, Hampton Roads, Urban, Portsmouth, 175.000000, 157.500000, 17.500000, 0.000000, 0.000000
77153, TRAFFIC SIGNAL INSTALLATION, U000, Hampton Roads, Urban, Chesapeake, 180.000000, 180.000000, 0.000000, 0.000000, 0.000000
77277, CITYWIDE SIGNAL SYSTEM UPGRADE PHASE II, U000, Hampton Roads, Urban, Virginia Beach, 13068.000000, 5275.171000, 0.000000, 0.000000, 7792.829000
79114, PHASE III EXPANSION OF COMPUTERIZED SIGNAL SYSTEM, U000, Hampton Roads, Urban, Norfolk, 4120.000000, 3666.463000, 0.000000, 0.000000, 453.537000
81446, INSTALL PEDESTRIAN CONTROL TRAFFIC SIGNAL HEADS, U000, Hampton Roads, Urban, Chesapeake, 0.000000, 0.000000, 264.500000, 0.000000, -264.500000
80479, CONSTRUCT IMPROVEMENTS ON MUSEUM DRIVE, U0000, Hampton Roads, Urban, Newport News, 0.000000, 0.000000, 565.526000, 499.798000, -1065.324000
